county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Spartanburg,Boiling Springs 9th Grade,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Gable Middle School,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Lake Bowen Baptist,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Cooley Springs Baptist,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Landrum High School,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Hendrix Elementary,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Cannons Elementary,President,,DEM,Andrew Yang - WITHDREW,2,0,2,0,0,0,0
Spartanburg,Cavins Hobbysville,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,E.P. Todd Elementary,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Cherokee Springs Fire Station,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Clifdale Elementary,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Converse Fire Station,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Cowpens Fire Station,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Woodruff Fire Station,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Cross Anchor Fire Station,President,,DEM,Andrew Yang - WITHDREW,3,0,3,0,0,0,0
Spartanburg,Fairforest Elementary,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Abner Creek Baptist,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Dayton Fire Station,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Cedar Grove Baptist,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Enoree First Baptist,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Fairforest Middle School,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Travelers Rest Baptist,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Glendale Fire Station,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Gramling Methodist,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Hayne Baptist,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Holly Springs Baptist,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Chapman High School,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Landrum United Methodist,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Lyman Town Hall,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Mayo Elementary,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Motlow Creek Baptist,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,R.D. Anderson Vocational,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Swofford Career Center,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Pauline Glenn Springs Elementary,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Pelham Fire Station,President,,DEM,Andrew Yang - WITHDREW,4,0,4,0,0,0,0
Spartanburg,Poplar Springs Fire Station,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Reidville Elementary,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Roebuck Elementary,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Mt. Moriah Baptist,President,,DEM,Andrew Yang - WITHDREW,1,0,0,0,1,0,0
Spartanburg,C.C. Woodson Recreation,President,,DEM,Andrew Yang - WITHDREW,1,1,0,0,0,0,0
Spartanburg,St. John's Lutheran,President,,DEM,Andrew Yang - WITHDREW,2,0,2,0,0,0,0
Spartanburg,Trinity Methodist,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Southside Baptist,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Spartanburg High School,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Cornerstone Baptist,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Woodland Heights Recreation Center,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Holy Communion,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Beaumont Methodist,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Cleveland Elementary,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Ebenezer Baptist,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Startex Fire Station,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Victor Mill Methodist,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Mt. Calvary Presbyterian,President,,DEM,Andrew Yang - WITHDREW,1,1,0,0,0,0,0
Spartanburg,Wellford Fire Station,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,West View Elementary,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Croft Baptist,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Whitlock Jr. High,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Bethany Baptist,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Eastside Baptist,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Mt. Zion Gospel Baptist,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Jesse Bobo Elementary,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,White Stone Methodist,President,,DEM,Andrew Yang - WITHDREW,1,1,0,0,0,0,0
Spartanburg,Cudd Memorial,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Oakland Elementary,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Boiling Springs Intermediate,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Carlisle Fosters Grove,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Cowpens Depot Museum,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Beech Springs Intermediate,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Greater St. James,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Bethany Wesleyan,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Reidville Fire Station,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Roebuck Bethlehem,President,,DEM,Andrew Yang - WITHDREW,1,0,0,0,1,0,0
Spartanburg,Jesse Boyd Elementary,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Anderson Mill Elementary,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Daniel Morgan Technology Center,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Boiling Springs Elementary,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Boling Springs Jr. High,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Chapman Elementary,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Carlisle Wesleyan,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Boiling Springs High School,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Ben Avon Methodist,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Pacolet Elementary,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Chesnee Elementary,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Park Hills Elementary,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Canaan,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Powell Saxon Una,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Woodruff Elementary,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Duncan United Methodist,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Spartanburg,River Ridge Elementary,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Spartanburg,D. R. Hill Middle School,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Lyman Elementary,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Anderson Mill Baptist,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Hope,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Trinity Presbyterian,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Failsafe,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Provisional,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Failsafe Provisional,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
